Time,Time2,LAT,LONG,TEMP1C,TEMP1F
16:22:58,22:58.3,44.47368167,-73.19456667,29,84.2
16:22:59,22:59.3,44.47370333,-73.19457167,29,84.2
16:23:00,23:00.3,44.47371667,-73.19458,29,84.2
16:23:01,23:01.3,44.47372833,-73.19457833,29,84.2
16:23:02,23:02.3,44.47373833,-73.19457833,29.25,84.65
16:23:03,23:03.3,44.47374833,-73.194575,29,84.2
16:23:04,23:04.3,44.473755,-73.19457167,29.25,84.65
16:23:05,23:05.3,44.47376333,-73.19456833,29.25,84.65
16:23:06,23:06.3,44.47377833,-73.19457,28.5,83.3
16:23:07,23:07.3,44.47379833,-73.19457333,29,84.2
16:23:08,23:08.3,44.47383,-73.19457833,29,84.2
16:23:09,23:09.3,44.47384833,-73.19458167,29.25,84.65
16:23:10,23:10.3,44.473865,-73.19459,29,84.2
16:23:11,23:11.3,44.47388333,-73.19459667,29.25,84.65
16:23:12,23:12.3,44.47389833,-73.19460333,29.25,84.65
16:23:13,23:13.3,44.47390667,-73.19460833,29.25,84.65
16:23:14,23:14.3,44.47392,-73.19461,28,82.4
16:23:15,23:15.3,44.47393833,-73.19460667,29.25,84.65
16:23:16,23:16.3,44.47395167,-73.19460833,29.25,84.65
16:23:17,23:17.3,44.47396833,-73.19461333,29.25,84.65
16:23:18,23:18.3,44.47398,-73.19461833,29.25,84.65
16:23:19,23:19.3,44.47400333,-73.194615,29.25,84.65
16:23:20,23:20.3,44.47401667,-73.19462167,29.25,84.65
16:23:21,23:21.3,44.47403,-73.19463167,29.25,84.65
16:23:22,23:22.3,44.47404333,-73.194635,29.25,84.65
16:23:23,23:23.3,44.474055,-73.19464167,29,84.2
16:23:24,23:24.3,44.47407,-73.19464833,29,84.2
16:23:25,23:25.3,44.47408,-73.194655,29,84.2
16:23:26,23:26.3,44.47409833,-73.19466,29,84.2
16:23:27,23:27.3,44.47411667,-73.19467,29.25,84.65
16:23:28,23:28.3,44.47414,-73.19467333,29,84.2
16:23:29,23:29.3,44.47417333,-73.19467833,29,84.2
16:23:30,23:30.3,44.47419167,-73.19467833,28.75,83.75
16:23:31,23:31.3,44.474215,-73.19467667,28.5,83.3
16:23:32,23:32.3,44.47423167,-73.19467833,28.25,82.85
16:23:33,23:33.3,44.47425,-73.19468167,28.5,83.3
16:23:34,23:34.3,44.474265,-73.19468833,28.5,83.3
16:23:35,23:35.3,44.47427833,-73.19469833,28.25,82.85
16:23:36,23:36.3,44.47429167,-73.19470833,28.25,82.85
16:23:37,23:37.3,44.47430167,-73.19472167,28,82.4
16:23:38,23:38.3,44.47431333,-73.19473333,28.25,82.85
16:23:39,23:39.3,44.47432333,-73.19474667,28.5,83.3
16:23:40,23:40.3,44.47433,-73.19475667,28.5,83.3
16:23:41,23:41.3,44.47434167,-73.19476667,28.25,82.85
16:23:42,23:42.3,44.47434833,-73.19477833,28.25,82.85
16:23:43,23:43.3,44.474355,-73.19479167,28.25,82.85
16:23:44,23:44.3,44.47436,-73.194805,28,82.4
16:23:45,23:45.3,44.47436833,-73.19481833,27,80.6
16:23:46,23:46.3,44.47437333,-73.19483167,27.75,81.95
16:23:47,23:47.3,44.47437833,-73.19484167,27.5,81.5
16:23:48,23:48.3,44.474385,-73.19484833,27.5,81.5
16:23:49,23:49.3,44.47439167,-73.19485833,27.5,81.5
16:23:50,23:50.3,44.47440667,-73.19486667,27.75,81.95
16:23:51,23:51.3,44.474415,-73.194875,27.75,81.95
16:23:52,23:52.3,44.47442333,-73.19487833,27.75,81.95
16:23:53,23:53.3,44.474435,-73.19488167,27.25,81.05
16:23:54,23:54.3,44.474445,-73.19488,28.25,82.85
16:23:55,23:55.3,44.47445667,-73.19488,28.5,83.3
16:23:56,23:56.3,44.47446333,-73.19488167,28.75,83.75
16:23:57,23:57.3,44.47446833,-73.19488167,29.5,85.1
16:23:58,23:58.3,44.47446833,-73.19487833,29.5,85.1
16:23:59,23:59.3,44.47447333,-73.19487833,29.5,85.1
16:24:00,24:00.3,44.474475,-73.19487833,29.75,85.55
16:24:01,24:01.3,44.47448,-73.19487833,30,86
16:24:02,24:02.3,44.47448167,-73.19488,30,86
16:24:03,24:03.3,44.47448333,-73.19488,29.75,85.55
16:24:04,24:04.3,44.474485,-73.19488167,29.75,85.55
16:24:05,24:05.3,44.47448667,-73.19488333,29.75,85.55
16:24:06,24:06.3,44.47448667,-73.194885,28.75,83.75
16:24:07,24:07.3,44.47448833,-73.19488667,29.75,85.55
16:24:08,24:08.3,44.47449,-73.19488833,30,86
16:24:09,24:09.3,44.47449,-73.19488833,30,86
16:24:10,24:10.3,44.47449167,-73.19489,30.25,86.45
16:24:11,24:11.3,44.47449333,-73.19489,30.25,86.45
16:24:12,24:12.3,44.47449333,-73.19489,30.25,86.45
16:24:13,24:13.3,44.47449333,-73.19489,30,86
16:24:14,24:14.3,44.474495,-73.19489,28.75,83.75
16:24:15,24:15.3,44.474495,-73.19489167,30,86
16:24:16,24:16.3,44.47449667,-73.19489167,29.75,85.55
16:24:17,24:17.3,44.47449667,-73.19489167,29.75,85.55
16:24:18,24:18.3,44.47449667,-73.19489167,29.75,85.55
16:24:19,24:19.3,44.47449833,-73.19489333,29.75,85.55
16:24:20,24:20.3,44.47449833,-73.19489333,29.75,85.55
16:24:21,24:21.3,44.4745,-73.19489333,29.25,84.65
16:24:22,24:22.3,44.47452333,-73.1949,29,84.2
16:24:23,24:23.3,44.474545,-73.194905,28.5,83.3
16:24:24,24:24.3,44.47456167,-73.19490333,28.25,82.85
16:24:25,24:25.3,44.47457667,-73.19490333,28.25,82.85
16:24:26,24:26.3,44.47458833,-73.19490333,28.5,83.3
16:24:27,24:27.3,44.47460333,-73.19490833,28.5,83.3
16:24:28,24:28.3,44.474615,-73.19491,28.5,83.3
16:24:29,24:29.3,44.47463,-73.19490833,28.5,83.3
16:24:30,24:30.3,44.47464333,-73.19490833,28.5,83.3
16:24:31,24:31.3,44.47465667,-73.19491167,28.5,83.3
16:24:32,24:32.3,44.47466833,-73.19491667,28.5,83.3
16:24:33,24:33.3,44.47467833,-73.19491833,28.75,83.75
16:24:34,24:34.3,44.47468833,-73.19492333,28.75,83.75
16:24:35,24:35.3,44.4747,-73.19493167,28.75,83.75
16:24:36,24:36.3,44.47470667,-73.19493833,29.25,84.65
16:24:37,24:37.3,44.47471833,-73.19494333,29.75,85.55
16:24:38,24:38.3,44.47472667,-73.19495,29.75,85.55
16:24:39,24:39.3,44.47473667,-73.194955,29.5,85.1
16:24:40,24:40.3,44.47474333,-73.19496167,29.5,85.1
16:24:41,24:41.3,44.47475167,-73.19496833,29.5,85.1
16:24:42,24:42.3,44.47476,-73.19497833,29.25,84.65
16:24:43,24:43.3,44.47476667,-73.19498833,29.5,85.1
16:24:44,24:44.3,44.47477333,-73.19499667,29.25,84.65
16:24:45,24:45.3,44.47478,-73.195005,28.5,83.3
16:24:46,24:46.3,44.474795,-73.19501833,29,84.2
16:24:47,24:47.3,44.47481,-73.19502667,29.25,84.65
16:24:48,24:48.3,44.474825,-73.195035,29.25,84.65
16:24:49,24:49.3,44.47483833,-73.19504167,29.5,85.1
16:24:50,24:50.3,44.47485667,-73.19505333,29.25,84.65
16:24:51,24:51.3,44.47487833,-73.19505833,29.25,84.65
16:24:52,24:52.3,44.47489333,-73.19506833,29,84.2
16:24:53,24:53.3,44.47490667,-73.19508,27.25,81.05
16:24:54,24:54.3,44.47492,-73.19509,29,84.2
16:24:55,24:55.3,44.47493167,-73.19509833,29,84.2
16:24:56,24:56.3,44.47494333,-73.195105,29,84.2
16:24:57,24:57.3,44.47495667,-73.19511333,29,84.2
16:24:58,24:58.3,44.47497,-73.19512,29,84.2
16:24:59,24:59.3,44.47498167,-73.19512667,29,84.2
16:25:00,25:00.3,44.47499333,-73.195135,29,84.2
16:25:01,25:01.3,44.475005,-73.195145,29,84.2
16:25:02,25:02.3,44.475015,-73.19515667,29,84.2
16:25:03,25:03.3,44.47502667,-73.19516667,29,84.2
16:25:04,25:04.3,44.47503833,-73.19517667,29,84.2
16:25:05,25:05.3,44.47505167,-73.195185,29.25,84.65
16:25:06,25:06.3,44.47506333,-73.195195,28.25,82.85
16:25:07,25:07.3,44.475075,-73.19520167,29,84.2
16:25:08,25:08.3,44.47508833,-73.19520833,29.25,84.65
16:25:09,25:09.3,44.4751,-73.195215,29,84.2
16:25:10,25:10.3,44.475115,-73.19522,29,84.2
16:25:11,25:11.3,44.47512833,-73.195225,28.75,83.75
16:25:12,25:12.3,44.475145,-73.19522333,28.75,83.75
16:25:13,25:13.3,44.47516,-73.19523167,28.75,83.75
16:25:14,25:14.3,44.47517167,-73.19524,27.5,81.5
16:25:15,25:15.3,44.47518167,-73.19524667,28.75,83.75
16:25:16,25:16.3,44.47519333,-73.19525333,29.25,84.65
16:25:17,25:17.3,44.47520667,-73.19526,29.75,85.55
16:25:18,25:18.3,44.475215,-73.195265,29.25,84.65
16:25:19,25:19.3,44.47522333,-73.19526833,28.75,83.75
16:25:20,25:20.3,44.475235,-73.19527333,28.5,83.3
16:25:21,25:21.3,44.47524667,-73.19527833,28.25,82.85
16:25:22,25:22.3,44.47525667,-73.195285,26.75,80.15
16:25:23,25:23.3,44.47526667,-73.19529167,28.25,82.85
16:25:24,25:24.3,44.47527667,-73.1953,28.25,82.85
16:25:25,25:25.3,44.47528833,-73.19530833,28.5,83.3
16:25:26,25:26.3,44.47530167,-73.195315,28.25,82.85
16:25:27,25:27.3,44.47531333,-73.19532167,28.5,83.3
16:25:28,25:28.3,44.475325,-73.19532833,28.5,83.3
16:25:29,25:29.3,44.47533333,-73.19533333,28.5,83.3
16:25:30,25:30.3,44.47534333,-73.19533667,28.75,83.75
16:25:31,25:31.3,44.47535167,-73.19534167,28.75,83.75
16:25:32,25:32.3,44.47535667,-73.19535,28.5,83.3
16:25:33,25:33.3,44.475365,-73.19536167,28.5,83.3
16:25:34,25:34.3,44.47537333,-73.19537333,28.5,83.3
16:25:35,25:35.3,44.47537667,-73.19538167,28.5,83.3
16:25:36,25:36.3,44.475385,-73.19539167,28.5,83.3
16:25:37,25:37.3,44.47539333,-73.19539667,28.75,83.75
16:25:38,25:38.3,44.4754,-73.19540333,28.75,83.75
16:25:39,25:39.3,44.47540667,-73.19541,28.25,82.85
16:25:40,25:40.3,44.47541333,-73.19541667,28.5,83.3
16:25:41,25:41.3,44.475415,-73.19542,28.5,83.3
16:25:42,25:42.3,44.47541833,-73.19542333,28.5,83.3
16:25:43,25:43.3,44.47541833,-73.19543,28.5,83.3
16:25:44,25:44.3,44.47541833,-73.19543333,29,84.2
16:25:45,25:45.3,44.47543833,-73.19544333,27.25,81.05
16:25:46,25:46.3,44.47544167,-73.195445,28.75,83.75
16:25:47,25:47.3,44.47544833,-73.19545,28.75,83.75
16:25:48,25:48.3,44.475455,-73.19545667,29,84.2
16:25:49,25:49.3,44.47545833,-73.19546333,29,84.2
16:25:50,25:50.3,44.47546333,-73.19547,29,84.2
16:25:51,25:51.3,44.47546667,-73.19547833,29.25,84.65
16:25:52,25:52.3,44.47547,-73.195485,29,84.2
16:25:53,25:53.3,44.475475,-73.19549167,28,82.4
16:25:54,25:54.3,44.47548167,-73.19549833,29.25,84.65
16:25:55,25:55.3,44.47548333,-73.19550167,29.5,85.1
16:25:56,25:56.3,44.47548667,-73.19551,29.5,85.1
16:25:57,25:57.3,44.47549,-73.19551667,29.5,85.1
16:25:58,25:58.3,44.47549667,-73.19552333,29.5,85.1
16:25:59,25:59.3,44.47550333,-73.19552833,29.25,84.65
16:26:00,26:00.3,44.47550667,-73.19553167,29.25,84.65
16:26:01,26:01.3,44.47550833,-73.19553833,29.25,84.65
16:26:02,26:02.3,44.47553,-73.19554333,29.25,84.65
16:26:03,26:03.3,44.47555167,-73.19555333,29,84.2
16:26:04,26:04.3,44.47556333,-73.19556,28.75,83.75
16:26:05,26:05.3,44.47561,-73.19558167,28.75,83.75
16:26:06,26:06.3,44.47563333,-73.19559667,27.25,81.05
16:26:07,26:07.3,44.47565333,-73.19561167,29,84.2
16:26:08,26:08.3,44.47567667,-73.19561833,28.75,83.75
16:26:09,26:09.3,44.47569833,-73.19562667,29,84.2
16:26:10,26:10.3,44.47571667,-73.19563667,28.75,83.75
16:26:11,26:11.3,44.47572833,-73.19564333,28.75,83.75
16:26:12,26:12.3,44.47574167,-73.19565333,28.75,83.75
16:26:13,26:13.3,44.47575,-73.19566167,28.75,83.75
16:26:14,26:14.3,44.47576,-73.195665,27.5,81.5
16:26:15,26:15.3,44.47577167,-73.195675,28.5,83.3
16:26:16,26:16.3,44.47577667,-73.19568333,28.5,83.3
16:26:17,26:17.3,44.475785,-73.195685,28.5,83.3
16:26:18,26:18.3,44.475795,-73.19568833,28.75,83.75
16:26:19,26:19.3,44.47580333,-73.19568667,28.75,83.75
16:26:20,26:20.3,44.475815,-73.1957,28.75,83.75
16:26:21,26:21.3,44.475825,-73.19571167,28.75,83.75
16:26:22,26:22.3,44.47583,-73.19571167,28.75,83.75
16:26:23,26:23.3,44.47584167,-73.19571833,28.5,83.3
16:26:24,26:24.3,44.47585333,-73.19572833,28.5,83.3
16:26:25,26:25.3,44.47586667,-73.19573167,28.5,83.3
16:26:26,26:26.3,44.47588,-73.19573,28.25,82.85
16:26:27,26:27.3,44.47589,-73.195725,28.25,82.85
16:26:28,26:28.3,44.4759,-73.19572167,28.25,82.85
16:26:29,26:29.3,44.47591167,-73.19572,27.25,81.05
16:26:30,26:30.3,44.47592333,-73.19571833,28.5,83.3
16:26:31,26:31.3,44.47593,-73.195725,28.25,82.85
16:26:32,26:32.3,44.47593667,-73.19573333,28.5,83.3
16:26:33,26:33.3,44.47594333,-73.19574,28.5,83.3
16:26:34,26:34.3,44.475955,-73.195745,28.5,83.3
16:26:35,26:35.3,44.475965,-73.19574167,28.5,83.3
16:26:36,26:36.3,44.47597667,-73.19574167,28.25,82.85
16:26:37,26:37.3,44.47598833,-73.19573833,28.25,82.85
16:26:38,26:38.3,44.47599833,-73.19573833,28.25,82.85
16:26:39,26:39.3,44.47600833,-73.195735,28.25,82.85
16:26:40,26:40.3,44.47602,-73.19573167,28,82.4
16:26:41,26:41.3,44.47603,-73.19572667,28,82.4
16:26:42,26:42.3,44.47603667,-73.19571667,28.25,82.85
16:26:43,26:43.3,44.47604,-73.19570667,28.25,82.85
16:26:44,26:44.3,44.47604833,-73.19569667,28.25,82.85
16:26:45,26:45.3,44.476055,-73.19569167,28.25,82.85
16:26:46,26:46.3,44.47606,-73.19568,28.5,83.3
16:26:47,26:47.3,44.47607333,-73.19567,28.5,83.3
16:26:48,26:48.3,44.47608667,-73.19566667,28.25,82.85
16:26:49,26:49.3,44.47609833,-73.19565833,28.25,82.85
16:26:50,26:50.3,44.47611333,-73.19563667,28.5,83.3
16:26:51,26:51.3,44.47612833,-73.195625,28.5,83.3
16:26:52,26:52.3,44.47613667,-73.19561,27.75,81.95
16:26:53,26:53.3,44.47614667,-73.19560167,28.5,83.3
16:26:54,26:54.3,44.47615667,-73.19559167,28.75,83.75
16:26:55,26:55.3,44.47616333,-73.19558667,28.5,83.3
16:26:56,26:56.3,44.47617333,-73.195585,28.75,83.75
16:26:57,26:57.3,44.47618167,-73.195585,28.5,83.3
16:26:58,26:58.3,44.47618667,-73.19558833,28.5,83.3
16:26:59,26:59.3,44.47619167,-73.1956,28.5,83.3
16:27:00,27:00.3,44.47619833,-73.19560833,28.5,83.3
16:27:01,27:01.3,44.476205,-73.19562,28.5,83.3
16:27:02,27:02.3,44.47620833,-73.19563,28.5,83.3
16:27:03,27:03.3,44.47621167,-73.19564,28.5,83.3
16:27:04,27:04.3,44.47621333,-73.19564667,28.5,83.3
16:27:05,27:05.3,44.47621833,-73.19565667,28.75,83.75
16:27:06,27:06.3,44.476225,-73.195665,27.5,81.5
16:27:07,27:07.3,44.47622667,-73.19567333,28.5,83.3
16:27:08,27:08.3,44.47622667,-73.19568,28.5,83.3
16:27:09,27:09.3,44.47623,-73.19569167,28.5,83.3
16:27:10,27:10.3,44.47623667,-73.19570833,28.5,83.3
16:27:11,27:11.3,44.476245,-73.19572167,28.5,83.3
16:27:12,27:12.3,44.47625667,-73.19573667,28.5,83.3
16:27:13,27:13.3,44.47626667,-73.19575333,28.5,83.3
16:27:14,27:14.3,44.476275,-73.19576667,28.25,82.85
16:27:15,27:15.3,44.47628833,-73.19578333,28.25,82.85
16:27:16,27:16.3,44.47630167,-73.19580167,28.25,82.85
16:27:17,27:17.3,44.47631833,-73.19580833,28,82.4
16:27:18,27:18.3,44.47633833,-73.19581,28,82.4
16:27:19,27:19.3,44.47636,-73.19581333,28.25,82.85
16:27:20,27:20.3,44.47637667,-73.19581333,28.25,82.85
16:27:21,27:21.3,44.47639333,-73.195815,28.25,82.85
16:27:22,27:22.3,44.47640667,-73.19581833,28,82.4
16:27:23,27:23.3,44.47642167,-73.19581333,28.25,82.85
16:27:24,27:24.3,44.47643833,-73.19581167,28.25,82.85
16:27:25,27:25.3,44.47645167,-73.19581333,28.25,82.85
16:27:26,27:26.3,44.47646,-73.195815,28.25,82.85
16:27:27,27:27.3,44.47647333,-73.19581333,28.25,82.85
16:27:28,27:28.3,44.476485,-73.195815,28.25,82.85
16:27:29,27:29.3,44.47649667,-73.19581833,28.25,82.85
16:27:30,27:30.3,44.47650833,-73.19582167,28.25,82.85
16:27:31,27:31.3,44.47652,-73.19582333,28.5,83.3
16:27:32,27:32.3,44.47653667,-73.19582833,28.5,83.3
16:27:33,27:33.3,44.47654833,-73.195835,28.5,83.3
16:27:34,27:34.3,44.47656,-73.195835,28.5,83.3
16:27:35,27:35.3,44.47657167,-73.19583167,28.5,83.3
16:27:36,27:36.3,44.476585,-73.195835,28.5,83.3
16:27:37,27:37.3,44.4766,-73.19583833,26.75,80.15
16:27:38,27:38.3,44.47660833,-73.19584167,28.5,83.3
16:27:39,27:39.3,44.47662167,-73.19584833,28.5,83.3
16:27:40,27:40.3,44.47664,-73.19585,28.5,83.3
16:27:41,27:41.3,44.47665333,-73.19585,28.5,83.3
16:27:42,27:42.3,44.47666833,-73.19584833,28.5,83.3
16:27:43,27:43.3,44.47668167,-73.195845,28.75,83.75
16:27:44,27:44.3,44.47668833,-73.19584333,28.75,83.75
16:27:45,27:45.3,44.4767,-73.19584833,28.75,83.75
16:27:46,27:46.3,44.476715,-73.19585,28.75,83.75
16:27:47,27:47.3,44.476725,-73.19585,28.75,83.75
16:27:48,27:48.3,44.476735,-73.19584833,28.75,83.75
16:27:49,27:49.3,44.47675,-73.19585167,28.75,83.75
16:27:50,27:50.3,44.47675833,-73.19585167,28.75,83.75
16:27:51,27:51.3,44.47676833,-73.19585333,28.75,83.75
16:27:52,27:52.3,44.47678167,-73.19585833,28.75,83.75
16:27:53,27:53.3,44.47679,-73.195865,28.75,83.75
16:27:54,27:54.3,44.4768,-73.19586833,29,84.2
16:27:55,27:55.3,44.47680833,-73.19587333,29,84.2
16:27:56,27:56.3,44.47682333,-73.19587333,29,84.2
16:27:57,27:57.3,44.476835,-73.195875,29,84.2
16:27:58,27:58.3,44.47684667,-73.19587333,29,84.2
16:27:59,27:59.3,44.47685833,-73.19588167,29,84.2
16:28:00,28:00.3,44.47686667,-73.195885,28.75,83.75
16:28:01,28:01.3,44.47687833,-73.19589,28.5,83.3
16:28:02,28:02.3,44.47689333,-73.19589167,28.5,83.3
16:28:03,28:03.3,44.47691,-73.195895,28.5,83.3
16:28:04,28:04.3,44.47692333,-73.19589833,28.25,82.85
16:28:05,28:05.3,44.47693667,-73.19589833,28.25,82.85
16:28:06,28:06.3,44.47695,-73.1959,27,80.6
16:28:07,28:07.3,44.47696333,-73.19589833,28.5,83.3
16:28:08,28:08.3,44.47697667,-73.19589667,28.5,83.3
16:28:09,28:09.3,44.47698667,-73.19589667,28.75,83.75
16:28:10,28:10.3,44.47700167,-73.19589833,28.75,83.75
16:28:11,28:11.3,44.47701667,-73.1959,28.75,83.75
16:28:12,28:12.3,44.47703167,-73.1959,28.75,83.75
16:28:13,28:13.3,44.477045,-73.195905,29,84.2
16:28:14,28:14.3,44.477055,-73.19590833,29,84.2
16:28:15,28:15.3,44.47706833,-73.19591167,29,84.2
16:28:16,28:16.3,44.47708,-73.19591167,29.25,84.65
16:28:17,28:17.3,44.47708833,-73.19591167,29.5,85.1
16:28:18,28:18.3,44.47710333,-73.19591333,29.75,85.55
16:28:19,28:19.3,44.47711333,-73.19591167,29.5,85.1
16:28:20,28:20.3,44.47712333,-73.19591,29.25,84.65
16:28:21,28:21.3,44.47713,-73.195905,28.5,83.3
16:28:22,28:22.3,44.47714667,-73.19590833,29,84.2
16:28:23,28:23.3,44.47716333,-73.195915,29,84.2
16:28:24,28:24.3,44.47717333,-73.19592,29,84.2
16:28:25,28:25.3,44.47718333,-73.19592167,29,84.2
16:28:26,28:26.3,44.47719667,-73.19592333,28.75,83.75
16:28:27,28:27.3,44.47720833,-73.19592833,28.75,83.75
16:28:28,28:28.3,44.47721833,-73.19593667,29,84.2
16:28:29,28:29.3,44.47722833,-73.19594167,29,84.2
16:28:30,28:30.3,44.47724167,-73.19594333,29,84.2
16:28:31,28:31.3,44.477255,-73.19594333,29,84.2
16:28:32,28:32.3,44.477265,-73.195945,29,84.2
16:28:33,28:33.3,44.47727667,-73.19594667,29.25,84.65
16:28:34,28:34.3,44.47729,-73.19594333,29.5,85.1
16:28:35,28:35.3,44.47730333,-73.195945,29.5,85.1
16:28:36,28:36.3,44.477315,-73.19594833,28.25,82.85
16:28:37,28:37.3,44.47732833,-73.19595167,29.25,84.65
16:28:38,28:38.3,44.47734,-73.19595833,29,84.2
16:28:39,28:39.3,44.47735,-73.195965,29,84.2
16:28:40,28:40.3,44.47736167,-73.195975,29,84.2
16:28:41,28:41.3,44.47737333,-73.19598,29,84.2
16:28:42,28:42.3,44.47738667,-73.19597333,29,84.2
16:28:43,28:43.3,44.47739833,-73.19597667,29,84.2
16:28:44,28:44.3,44.47741167,-73.19598,28.75,83.75
16:28:45,28:45.3,44.47742167,-73.19598667,28.75,83.75
16:28:46,28:46.3,44.47743333,-73.19598833,28.5,83.3
16:28:47,28:47.3,44.47744333,-73.195975,28.75,83.75
16:28:48,28:48.3,44.47745833,-73.19598,28.75,83.75
16:28:49,28:49.3,44.47747167,-73.19598667,29,84.2
16:28:50,28:50.3,44.47748,-73.19597833,29,84.2
16:28:51,28:51.3,44.47748833,-73.19597167,26,78.8
16:28:52,28:52.3,44.47749667,-73.19596667,29,84.2
16:28:53,28:53.3,44.47750833,-73.195965,29,84.2
16:28:54,28:54.3,44.47751833,-73.19596167,29,84.2
16:28:55,28:55.3,44.47752833,-73.19595833,29,84.2
16:28:56,28:56.3,44.47753667,-73.19596167,29.25,84.65
16:28:57,28:57.3,44.47754333,-73.19595833,29.25,84.65
16:28:58,28:58.3,44.47755167,-73.19596167,29.25,84.65
16:28:59,28:59.3,44.47755667,-73.19594667,29.5,85.1
16:29:00,29:00.3,44.47757,-73.19594,29.5,85.1
16:29:01,29:01.3,44.47758167,-73.195935,29.75,85.55
16:29:02,29:02.3,44.47759167,-73.19593833,29.5,85.1
16:29:03,29:03.3,44.4776,-73.19594167,29.5,85.1
16:29:04,29:04.3,44.47761,-73.19594333,29.5,85.1
16:29:05,29:05.3,44.47761667,-73.19593667,29.5,85.1
16:29:06,29:06.3,44.477625,-73.195945,28.25,82.85
16:29:07,29:07.3,44.47763833,-73.19594833,29.5,85.1
16:29:08,29:08.3,44.47765,-73.195935,29.5,85.1
16:29:09,29:09.3,44.47766,-73.19594,29.5,85.1
16:29:10,29:10.3,44.47767333,-73.195945,29.25,84.65
16:29:11,29:11.3,44.47768333,-73.195945,29,84.2
16:29:12,29:12.3,44.47769667,-73.19594833,28.75,83.75
16:29:13,29:13.3,44.477715,-73.19594167,28.75,83.75
16:29:14,29:14.3,44.47773667,-73.19594333,28.75,83.75
16:29:15,29:15.3,44.47775167,-73.195945,29,84.2
16:29:16,29:16.3,44.47776167,-73.19595167,28.75,83.75
16:29:17,29:17.3,44.47777167,-73.19596167,29,84.2
16:29:18,29:18.3,44.47777833,-73.19597,28.75,83.75
16:29:19,29:19.3,44.47778833,-73.19598167,28.5,83.3
16:29:20,29:20.3,44.4778,-73.19599333,28.5,83.3
16:29:21,29:21.3,44.47781833,-73.19599833,27.5,81.5
16:29:22,29:22.3,44.47783333,-73.19600167,28.5,83.3
16:29:23,29:23.3,44.477845,-73.196005,28.5,83.3
16:29:24,29:24.3,44.477865,-73.19600167,28.5,83.3
16:29:25,29:25.3,44.47787333,-73.19601,28.5,83.3
16:29:26,29:26.3,44.477885,-73.196015,28.5,83.3
16:29:27,29:27.3,44.47788833,-73.19603167,28.5,83.3
16:29:28,29:28.3,44.47789333,-73.19604,28.75,83.75
16:29:29,29:29.3,44.47790667,-73.19603833,28.75,83.75
16:29:30,29:30.3,44.47791833,-73.19603333,28.75,83.75
16:29:31,29:31.3,44.47793667,-73.19601833,28.5,83.3
16:29:32,29:32.3,44.477945,-73.19601333,28.25,82.85
16:29:33,29:33.3,44.47795167,-73.19601,28,82.4
16:29:34,29:34.3,44.47796,-73.19600667,27.75,81.95
16:29:35,29:35.3,44.477965,-73.19601167,27.75,81.95
16:29:36,29:36.3,44.47797333,-73.19601333,26.75,80.15
16:29:37,29:37.3,44.47798167,-73.19601833,27.75,81.95
16:29:38,29:38.3,44.47799167,-73.196025,27.75,81.95
16:29:39,29:39.3,44.47800667,-73.19603333,28,82.4
16:29:40,29:40.3,44.47801,-73.19606,28.25,82.85
16:29:41,29:41.3,44.47801,-73.19607667,28.25,82.85
16:29:42,29:42.3,44.47802,-73.19609,28.25,82.85
16:29:43,29:43.3,44.47802833,-73.19610333,28.25,82.85
16:29:44,29:44.3,44.47803333,-73.19612,28.25,82.85
16:29:45,29:45.3,44.47803333,-73.19613667,27.25,81.05
16:29:46,29:46.3,44.47803833,-73.19614,28.25,82.85
16:29:47,29:47.3,44.47802167,-73.19618167,28.25,82.85
16:29:48,29:48.3,44.478035,-73.19621,28.25,82.85
16:29:49,29:49.3,44.47805,-73.19621833,28.25,82.85
16:29:50,29:50.3,44.47806,-73.19622333,28.5,83.3
16:29:51,29:51.3,44.47808,-73.19623,28.5,83.3
16:29:52,29:52.3,44.47810333,-73.19623833,28.5,83.3
16:29:53,29:53.3,44.47811333,-73.19624167,28.25,82.85
16:29:54,29:54.3,44.47813,-73.19624667,28.5,83.3
16:29:55,29:55.3,44.47814,-73.19625667,28.75,83.75
16:29:56,29:56.3,44.47814833,-73.19626,28.75,83.75
16:29:57,29:57.3,44.47815667,-73.19625833,28.75,83.75
16:29:58,29:58.3,44.47816833,-73.19625667,29,84.2
16:29:59,29:59.3,44.478175,-73.19624333,29,84.2
16:30:00,30:00.3,44.47818,-73.19623167,29.5,85.1
16:30:01,30:01.3,44.47818833,-73.196225,29.5,85.1
16:30:02,30:02.3,44.4782,-73.196215,29.25,84.65
16:30:03,30:03.3,44.47821667,-73.19621167,29.25,84.65
16:30:04,30:04.3,44.47823833,-73.19621,28.75,83.75
16:30:05,30:05.3,44.47825167,-73.19621333,28.75,83.75
16:30:06,30:06.3,44.47825833,-73.196215,27,80.6
16:30:07,30:07.3,44.47827167,-73.19621667,28.75,83.75
16:30:08,30:08.3,44.47829333,-73.19622167,28.75,83.75
16:30:09,30:09.3,44.478315,-73.19622667,28.5,83.3
16:30:10,30:10.3,44.478335,-73.19623333,28.5,83.3
16:30:11,30:11.3,44.47835167,-73.19623833,28.5,83.3
16:30:12,30:12.3,44.47836833,-73.19624,28.5,83.3
16:30:13,30:13.3,44.47838667,-73.19624667,28.75,83.75
16:30:14,30:14.3,44.47839667,-73.19624667,28.75,83.75
