Time,Time2,LAT,LONG,TEMP1C,TEMP1F
16:02:58,02:58.3,44.47134833,-73.19614333,28.25,82.85
16:02:59,02:59.3,44.47135667,-73.19614667,28.5,83.3
16:03:00,03:00.3,44.47136667,-73.19615,28.5,83.3
16:03:01,03:01.3,44.47137667,-73.19615333,27.5,81.5
16:03:02,03:02.3,44.47138667,-73.196155,28.25,82.85
16:03:03,03:03.3,44.47139833,-73.19615333,28,82.4
16:03:04,03:04.3,44.47140833,-73.19615667,27.75,81.95
16:03:05,03:05.3,44.47141833,-73.19616167,27.75,81.95
16:03:06,03:06.3,44.47142667,-73.19617,27.75,81.95
16:03:07,03:07.3,44.47143667,-73.19617667,28,82.4
16:03:08,03:08.3,44.471445,-73.19618333,27.25,81.05
16:03:09,03:09.3,44.47145333,-73.19619167,26.75,80.15
16:03:10,03:10.3,44.47146333,-73.1962,27.5,81.5
16:03:11,03:11.3,44.471475,-73.19620667,27.75,81.95
16:03:12,03:12.3,44.47148667,-73.19620833,26.75,80.15
16:03:13,03:13.3,44.47149833,-73.19621333,26.75,80.15
16:03:14,03:14.3,44.47150833,-73.19622,26,78.8
16:03:15,03:15.3,44.471515,-73.19622833,26.5,79.7
16:03:16,03:16.3,44.471525,-73.19623667,26.25,79.25
16:03:17,03:17.3,44.47153333,-73.19623833,26.25,79.25
16:03:18,03:18.3,44.47153833,-73.19624167,28,82.4
16:03:19,03:19.3,44.47154667,-73.19625,27.5,81.5
16:03:20,03:20.3,44.47155667,-73.196255,27.25,81.05
16:03:21,03:21.3,44.47156833,-73.19626167,26.5,79.7
16:03:22,03:22.3,44.47158,-73.19626833,27.25,81.05
16:03:23,03:23.3,44.47159167,-73.196275,27.75,81.95
16:03:24,03:24.3,44.47160333,-73.19628167,27.75,81.95
16:03:25,03:25.3,44.471615,-73.19629333,27.25,81.05
16:03:26,03:26.3,44.471625,-73.19630167,27.25,81.05
16:03:27,03:27.3,44.47163667,-73.19630833,26.5,79.7
16:03:28,03:28.3,44.47164833,-73.19631333,26.5,79.7
16:03:29,03:29.3,44.47166,-73.19631833,25.25,77.45
16:03:30,03:30.3,44.47167167,-73.196325,26.75,80.15
16:03:31,03:31.3,44.47168167,-73.19633167,27,80.6
16:03:32,03:32.3,44.47170167,-73.19634667,27,80.6
16:03:33,03:33.3,44.47170167,-73.19634667,27.5,81.5
16:03:34,03:34.3,44.47171167,-73.19635333,27.25,81.05
16:03:35,03:35.3,44.471725,-73.19635833,27.25,81.05
16:03:36,03:36.3,44.47173667,-73.19636333,27.5,81.5
16:03:37,03:37.3,44.47174833,-73.19637167,26.75,80.15
16:03:38,03:38.3,44.47175833,-73.19637667,26.5,79.7
16:03:39,03:39.3,44.47176667,-73.196385,27.5,81.5
16:03:40,03:40.3,44.47177833,-73.196395,25,77
16:03:41,03:41.3,44.47179,-73.1964,27,80.6
16:03:42,03:42.3,44.47180333,-73.19640333,22,71.6
16:03:43,03:43.3,44.47181667,-73.196405,24.25,75.65
16:03:44,03:44.3,44.47182833,-73.19640667,26.5,79.7
16:03:45,03:45.3,44.47184167,-73.19641333,26.25,79.25
16:03:46,03:46.3,44.471855,-73.19641667,24,75.2
16:03:47,03:47.3,44.47186667,-73.19641833,27.25,81.05
16:03:48,03:48.3,44.47188167,-73.19642,26.75,80.15
16:03:49,03:49.3,44.471895,-73.19642167,26.75,80.15
16:03:50,03:50.3,44.47190833,-73.19642333,26.75,80.15
16:03:51,03:51.3,44.47192,-73.19642833,26.5,79.7
16:03:52,03:52.3,44.47193167,-73.19643167,25.5,77.9
16:03:53,03:53.3,44.47194333,-73.196435,27,80.6
16:03:54,03:54.3,44.47195333,-73.19644333,27.75,81.95
16:03:55,03:55.3,44.47196333,-73.19645333,27.75,81.95
16:03:56,03:56.3,44.47197167,-73.19646167,27.75,81.95
16:03:57,03:57.3,44.47198333,-73.19646833,27.25,81.05
16:03:58,03:58.3,44.47199333,-73.19647667,27.5,81.5
16:03:59,03:59.3,44.472005,-73.196485,28,82.4
16:04:00,04:00.3,44.47201667,-73.19649167,27,80.6
16:04:01,04:01.3,44.47203,-73.19649667,27.5,81.5
16:04:02,04:02.3,44.47204333,-73.1965,27.5,81.5
16:04:03,04:03.3,44.472055,-73.19650333,27,80.6
16:04:04,04:04.3,44.472065,-73.19650833,26.5,79.7
16:04:05,04:05.3,44.47207333,-73.19651333,28.25,82.85
16:04:06,04:06.3,44.472085,-73.19651667,28.25,82.85
16:04:07,04:07.3,44.472095,-73.19652167,28.25,82.85
16:04:08,04:08.3,44.47210833,-73.19652833,27.25,81.05
16:04:09,04:09.3,44.47212667,-73.19653333,27.25,81.05
16:04:10,04:10.3,44.47214,-73.19654,27.5,81.5
16:04:11,04:11.3,44.472155,-73.19654333,27.5,81.5
16:04:12,04:12.3,44.472165,-73.19654667,27.75,81.95
16:04:13,04:13.3,44.47217333,-73.19654833,28,82.4
16:04:14,04:14.3,44.472185,-73.19655,27.25,81.05
16:04:15,04:15.3,44.47219667,-73.19655667,27.75,81.95
16:04:16,04:16.3,44.47220667,-73.19656333,27.5,81.5
16:04:17,04:17.3,44.47221833,-73.196565,27.75,81.95
16:04:18,04:18.3,44.47223,-73.19656667,27.75,81.95
16:04:19,04:19.3,44.47224167,-73.19656833,27.25,81.05
16:04:20,04:20.3,44.47224833,-73.19657667,27.5,81.5
16:04:21,04:21.3,44.47225167,-73.19659167,27.5,81.5
16:04:22,04:22.3,44.47225333,-73.19661,27.75,81.95
16:04:23,04:23.3,44.47225667,-73.19663,27.25,81.05
16:04:24,04:24.3,44.47226,-73.19665167,27.5,81.5
16:04:25,04:25.3,44.47226167,-73.19667,28,82.4
16:04:26,04:26.3,44.47226333,-73.19668333,27.75,81.95
16:04:27,04:27.3,44.47226667,-73.1967,28,82.4
16:04:28,04:28.3,44.47227167,-73.19671667,28,82.4
16:04:29,04:29.3,44.47227667,-73.19673167,27.75,81.95
16:04:30,04:30.3,44.47227667,-73.196745,28,82.4
16:04:31,04:31.3,44.47228,-73.19676,27.75,81.95
16:04:32,04:32.3,44.47228833,-73.19677333,28,82.4
16:04:33,04:33.3,44.47229833,-73.19678667,28,82.4
16:04:34,04:34.3,44.472305,-73.19679667,28.25,82.85
16:04:35,04:35.3,44.47231333,-73.19681,27.75,81.95
16:04:36,04:36.3,44.47232167,-73.196825,27.75,81.95
16:04:37,04:37.3,44.47233,-73.196835,27.5,81.5
16:04:38,04:38.3,44.472335,-73.19684667,27.5,81.5
16:04:39,04:39.3,44.47234333,-73.19685833,28,82.4
16:04:40,04:40.3,44.47235,-73.19687,27,80.6
16:04:41,04:41.3,44.47235833,-73.19688167,27.75,81.95
16:04:42,04:42.3,44.472365,-73.196895,27.75,81.95
16:04:43,04:43.3,44.47237333,-73.196905,27.25,81.05
16:04:44,04:44.3,44.47238167,-73.196915,28,82.4
16:04:45,04:45.3,44.47238667,-73.196925,27.75,81.95
16:04:46,04:46.3,44.472395,-73.19693333,27.75,81.95
16:04:47,04:47.3,44.472405,-73.19694333,27.5,81.5
16:04:48,04:48.3,44.47241167,-73.19695667,28,82.4
16:04:49,04:49.3,44.47241833,-73.19697,28.25,82.85
16:04:50,04:50.3,44.47242333,-73.196985,28,82.4
16:04:51,04:51.3,44.472425,-73.19699833,27.5,81.5
16:04:52,04:52.3,44.47242667,-73.19701333,28.25,82.85
16:04:53,04:53.3,44.47242833,-73.19703,28,82.4
16:04:54,04:54.3,44.472425,-73.19704667,27.5,81.5
16:04:55,04:55.3,44.47242167,-73.19706167,28.5,83.3
16:04:56,04:56.3,44.472415,-73.19707333,27.75,81.95
16:04:57,04:57.3,44.47241,-73.19708,26.75,80.15
16:04:58,04:58.3,44.47240333,-73.19709167,25.75,78.35
16:04:59,04:59.3,44.47239667,-73.1971,26.5,79.7
16:05:00,05:00.3,44.47239167,-73.19710833,27.75,81.95
16:05:01,05:01.3,44.47238333,-73.197115,27.5,81.5
16:05:02,05:02.3,44.47237333,-73.19712,27.75,81.95
16:05:03,05:03.3,44.47236167,-73.19712333,26.75,80.15
16:05:04,05:04.3,44.47234833,-73.19712833,27,80.6
16:05:05,05:05.3,44.47233833,-73.19712833,26.25,79.25
16:05:06,05:06.3,44.47232667,-73.197135,27.25,81.05
16:05:07,05:07.3,44.47231667,-73.19714,26.25,79.25
16:05:08,05:08.3,44.47230667,-73.19714167,27.25,81.05
16:05:09,05:09.3,44.47229667,-73.19714667,27.25,81.05
16:05:10,05:10.3,44.47228667,-73.197155,27.25,81.05
16:05:11,05:11.3,44.47227833,-73.19716167,27.25,81.05
16:05:12,05:12.3,44.47226667,-73.19717,26.75,80.15
16:05:13,05:13.3,44.472255,-73.19718667,27.25,81.05
16:05:14,05:14.3,44.472245,-73.19720333,27.25,81.05
16:05:15,05:15.3,44.472235,-73.197215,27.5,81.5
16:05:16,05:16.3,44.47223,-73.197225,27.25,81.05
16:05:17,05:17.3,44.47222333,-73.19723333,27.25,81.05
16:05:18,05:18.3,44.47221667,-73.19724,27.25,81.05
16:05:19,05:19.3,44.47221,-73.19724667,26.75,80.15
16:05:20,05:20.3,44.47220333,-73.19725333,27.25,81.05
16:05:21,05:21.3,44.472195,-73.19726,27.25,81.05
16:05:22,05:22.3,44.472185,-73.19727167,27.25,81.05
16:05:23,05:23.3,44.47217333,-73.19728167,27,80.6
16:05:24,05:24.3,44.47216333,-73.19729,27.25,81.05
16:05:25,05:25.3,44.47215333,-73.197295,27.5,81.5
16:05:26,05:26.3,44.472145,-73.197305,27.25,81.05
16:05:27,05:27.3,44.472135,-73.19731333,27,80.6
16:05:28,05:28.3,44.47212667,-73.19732667,26.5,79.7
16:05:29,05:29.3,44.47211667,-73.19733667,27,80.6
16:05:30,05:30.3,44.47210667,-73.19734667,26.75,80.15
16:05:31,05:31.3,44.4721,-73.19736,27,80.6
16:05:32,05:32.3,44.47209167,-73.197375,27,80.6
16:05:33,05:33.3,44.47208667,-73.19739167,27.25,81.05
16:05:34,05:34.3,44.47209,-73.19740667,27.25,81.05
16:05:35,05:35.3,44.472095,-73.19741167,26.75,80.15
16:05:36,05:36.3,44.47210167,-73.19742,26.75,80.15
16:05:37,05:37.3,44.47211333,-73.19743167,26.75,80.15
16:05:38,05:38.3,44.472125,-73.197445,26.75,80.15
16:05:39,05:39.3,44.472135,-73.19745833,26.25,79.25
16:05:40,05:40.3,44.472145,-73.197465,26.5,79.7
16:05:41,05:41.3,44.47215333,-73.19747167,26.5,79.7
16:05:42,05:42.3,44.47216,-73.19747833,25.25,77.45
16:05:43,05:43.3,44.47217167,-73.19748,26,78.8
16:05:44,05:44.3,44.47218167,-73.19748333,23,73.4
16:05:45,05:45.3,44.47218833,-73.19748667,19.25,66.65
16:05:46,05:46.3,44.47219333,-73.19749,23.75,74.75
16:05:47,05:47.3,44.4722,-73.19749167,25,77
16:05:48,05:48.3,44.47220333,-73.19749167,24,75.2
16:05:49,05:49.3,44.472205,-73.19749,25,77
16:05:50,05:50.3,44.47220167,-73.19748667,23.5,74.3
16:05:51,05:51.3,44.47220333,-73.19748167,26.75,80.15
16:05:52,05:52.3,44.4722,-73.197485,27,80.6
16:05:53,05:53.3,44.4722,-73.19748333,26.75,80.15
16:05:54,05:54.3,44.47220167,-73.197485,26.75,80.15
16:05:55,05:55.3,44.47220167,-73.197485,26.5,79.7
16:05:56,05:56.3,44.47220167,-73.197485,26.75,80.15
16:05:57,05:57.3,44.47220167,-73.197485,27,80.6
16:05:58,05:58.3,44.47220167,-73.19748333,26.5,79.7
16:05:59,05:59.3,44.47220167,-73.19748333,21,69.8
16:06:00,06:00.3,44.47220167,-73.197485,24,75.2
16:06:01,06:01.3,44.47220333,-73.197485,23,73.4
16:06:02,06:02.3,44.472205,-73.19748667,26,78.8
16:06:03,06:03.3,44.47220667,-73.19748833,26,78.8
16:06:04,06:04.3,44.47220667,-73.19748833,26.75,80.15
16:06:05,06:05.3,44.47220833,-73.19749,26,78.8
16:06:06,06:06.3,44.47220833,-73.19749167,25.75,78.35
16:06:07,06:07.3,44.47220667,-73.19749333,26.25,79.25
16:06:08,06:08.3,44.47220667,-73.19749333,25,77
16:06:09,06:09.3,44.472205,-73.197495,25,77
16:06:10,06:10.3,44.472205,-73.19749667,22.25,72.05
16:06:11,06:11.3,44.472205,-73.19749667,25.5,77.9
16:06:12,06:12.3,44.472205,-73.19749833,25.75,78.35
16:06:13,06:13.3,44.472205,-73.19749833,25.75,78.35
16:06:14,06:14.3,44.472205,-73.1975,25,77
16:06:15,06:15.3,44.472205,-73.1975,26.25,79.25
16:06:16,06:16.3,44.472205,-73.1975,26.5,79.7
16:06:17,06:17.3,44.472205,-73.19750167,25.75,78.35
16:06:18,06:18.3,44.472205,-73.19750333,26,78.8
16:06:19,06:19.3,44.47220667,-73.197505,26,78.8
16:06:20,06:20.3,44.47220667,-73.19750667,26,78.8
16:06:21,06:21.3,44.47220667,-73.19750833,25.5,77.9
16:06:22,06:22.3,44.47220667,-73.19750833,25,77
16:06:23,06:23.3,44.47220667,-73.19750833,26.75,80.15
16:06:24,06:24.3,44.47220667,-73.19751,24.25,75.65
16:06:25,06:25.3,44.472205,-73.19751,26,78.8
16:06:26,06:26.3,44.47220333,-73.19750833,24.75,76.55
16:06:27,06:27.3,44.47220333,-73.19750833,26.75,80.15
16:06:28,06:28.3,44.47220167,-73.19750833,27,80.6
16:06:29,06:29.3,44.47220167,-73.19750667,27.25,81.05
16:06:30,06:30.3,44.47220167,-73.19750667,27,80.6
16:06:31,06:31.3,44.4722,-73.19750667,27,80.6
16:06:32,06:32.3,44.4722,-73.19750667,27,80.6
16:06:33,06:33.3,44.4722,-73.19750667,27.25,81.05
16:06:34,06:34.3,44.4722,-73.19750667,27,80.6
16:06:35,06:35.3,44.4722,-73.197505,27.25,81.05
16:06:36,06:36.3,44.4722,-73.197505,26.75,80.15
16:06:37,06:37.3,44.4722,-73.197505,27,80.6
16:06:38,06:38.3,44.4722,-73.19750333,24.25,75.65
16:06:39,06:39.3,44.4722,-73.19750333,27.25,81.05
16:06:40,06:40.3,44.4722,-73.19750333,27.5,81.5
16:06:41,06:41.3,44.4722,-73.19750167,27,80.6
16:06:42,06:42.3,44.47220167,-73.19750167,26.5,79.7
16:06:43,06:43.3,44.47220167,-73.1975,27.5,81.5
16:06:44,06:44.3,44.47220167,-73.1975,27.5,81.5
16:06:45,06:45.3,44.47220333,-73.19749833,27.25,81.05
16:06:46,06:46.3,44.472205,-73.19749667,27.5,81.5
16:06:47,06:47.3,44.47220667,-73.197495,27.5,81.5
16:06:48,06:48.3,44.47220667,-73.19749333,26.5,79.7
16:06:49,06:49.3,44.47220833,-73.19749167,27,80.6
16:06:50,06:50.3,44.47220833,-73.19749,26.75,80.15
16:06:51,06:51.3,44.47221,-73.19748833,27.25,81.05
16:06:52,06:52.3,44.47221167,-73.19748833,27.25,81.05
16:06:53,06:53.3,44.47221333,-73.19748667,26.75,80.15
16:06:54,06:54.3,44.472215,-73.197485,27.5,81.5
16:06:55,06:55.3,44.472215,-73.19748333,28,82.4
16:06:56,06:56.3,44.472215,-73.19748167,27.5,81.5
16:06:57,06:57.3,44.47221667,-73.19748167,27.5,81.5
16:06:58,06:58.3,44.47221667,-73.19748,27.5,81.5
16:06:59,06:59.3,44.47221833,-73.19748,25.25,77.45
16:07:00,07:00.3,44.47221833,-73.19747833,27.5,81.5
16:07:01,07:01.3,44.47222,-73.19747667,27,80.6
16:07:02,07:02.3,44.47222167,-73.197475,27.75,81.95
16:07:03,07:03.3,44.47222167,-73.19747333,24.25,75.65
16:07:04,07:04.3,44.47222333,-73.19747,27.75,81.95
16:07:05,07:05.3,44.47222333,-73.19746833,27,80.6
16:07:06,07:06.3,44.472225,-73.19746667,27.5,81.5
16:07:07,07:07.3,44.47222667,-73.19746667,27,80.6
16:07:08,07:08.3,44.47222833,-73.19746167,27.5,81.5
16:07:09,07:09.3,44.47222833,-73.19745667,27.5,81.5
16:07:10,07:10.3,44.47222833,-73.19745667,27.25,81.05
16:07:11,07:11.3,44.47222833,-73.197455,27.75,81.95
16:07:12,07:12.3,44.47222667,-73.197455,27.5,81.5
16:07:13,07:13.3,44.47222667,-73.19745333,27.25,81.05
16:07:14,07:14.3,44.47222667,-73.19745167,24.75,76.55
16:07:15,07:15.3,44.472225,-73.19745,27.25,81.05
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
