Time,Time2,LAT,LONG,TEMP1C,TEMP1F
18:09:58,09:58.3,44.47895167,-73.19983167,27.5,81.5
18:09:59,09:59.3,44.47895333,-73.19983,27.25,81.05
18:10:00,10:00.3,44.47895333,-73.19983,27.25,81.05
18:10:01,10:01.3,44.47895333,-73.19983,27.25,81.05
18:10:02,10:02.3,44.478955,-73.19983,27.25,81.05
18:10:03,10:03.3,44.478955,-73.19983167,27.25,81.05
18:10:04,10:04.3,44.478955,-73.19983167,27.25,81.05
18:10:05,10:05.3,44.478955,-73.19983167,27.25,81.05
18:10:06,10:06.3,44.478955,-73.19983333,25,77
18:10:07,10:07.3,44.47895667,-73.19983333,27.5,81.5
18:10:08,10:08.3,44.47895667,-73.199835,27.25,81.05
18:10:09,10:09.3,44.47895833,-73.19983667,27.25,81.05
18:10:10,10:10.3,44.47896,-73.19983667,27.25,81.05
18:10:11,10:11.3,44.47896167,-73.19983833,27.5,81.5
18:10:12,10:12.3,44.47896333,-73.19984,27.5,81.5
18:10:13,10:13.3,44.478965,-73.19984,27.5,81.5
18:10:14,10:14.3,44.478965,-73.19984333,23.75,74.75
18:10:15,10:15.3,44.478965,-73.19984333,27.5,81.5
18:10:16,10:16.3,44.478965,-73.19984333,27.5,81.5
18:10:17,10:17.3,44.478965,-73.19984667,27.5,81.5
18:10:18,10:18.3,44.47896333,-73.19984833,27.5,81.5
18:10:19,10:19.3,44.47896333,-73.19985,27.5,81.5
18:10:20,10:20.3,44.47896333,-73.19985167,27.5,81.5
18:10:21,10:21.3,44.47896333,-73.19985167,27.5,81.5
18:10:22,10:22.3,44.478965,-73.19985333,27.5,81.5
18:10:23,10:23.3,44.478965,-73.19985333,27.5,81.5
18:10:24,10:24.3,44.47896667,-73.199855,27.25,81.05
18:10:25,10:25.3,44.47897,-73.199855,27.5,81.5
18:10:26,10:26.3,44.47897167,-73.199855,27.5,81.5
18:10:27,10:27.3,44.47897333,-73.199855,27.5,81.5
18:10:28,10:28.3,44.478975,-73.199855,27.5,81.5
18:10:29,10:29.3,44.47897667,-73.199855,27.5,81.5
18:10:30,10:30.3,44.47897667,-73.19985667,27.5,81.5
18:10:31,10:31.3,44.47897667,-73.19985833,27.75,81.95
18:10:32,10:32.3,44.47897667,-73.19986,27.75,81.95
18:10:33,10:33.3,44.47897667,-73.19986333,27.75,81.95
18:10:34,10:34.3,44.478975,-73.199865,27.75,81.95
18:10:35,10:35.3,44.478975,-73.19986833,27.5,81.5
18:10:36,10:36.3,44.478975,-73.19987,27.5,81.5
18:10:37,10:37.3,44.47897667,-73.19987167,27.5,81.5
18:10:38,10:38.3,44.47897667,-73.19987333,27.5,81.5
18:10:39,10:39.3,44.47897833,-73.199875,27.5,81.5
18:10:40,10:40.3,44.47898833,-73.19988167,27.75,81.95
18:10:41,10:41.3,44.47899,-73.199885,27.75,81.95
18:10:42,10:42.3,44.47899333,-73.19988833,27.75,81.95
18:10:43,10:43.3,44.478995,-73.199885,27.75,81.95
18:10:44,10:44.3,44.478995,-73.199885,27.75,81.95
18:10:45,10:45.3,44.47899833,-73.19988667,26.5,79.7
18:10:46,10:46.3,44.479,-73.19988667,27.5,81.5
18:10:47,10:47.3,44.47899667,-73.19989167,27.5,81.5
18:10:48,10:48.3,44.47899833,-73.19989333,27.5,81.5
18:10:49,10:49.3,44.47899833,-73.19989333,27.5,81.5
18:10:50,10:50.3,44.47899833,-73.19989167,27.75,81.95
18:10:51,10:51.3,44.479,-73.19989167,27.75,81.95
18:10:52,10:52.3,44.47900167,-73.19989,27.75,81.95
18:10:53,10:53.3,44.47900167,-73.19988833,27.25,81.05
18:10:54,10:54.3,44.47900333,-73.19988667,27.75,81.95
18:10:55,10:55.3,44.479005,-73.19988667,27.75,81.95
18:10:56,10:56.3,44.479005,-73.19988667,27.75,81.95
18:10:57,10:57.3,44.47900667,-73.19988667,27.75,81.95
18:10:58,10:58.3,44.47900667,-73.19988667,27.75,81.95
18:10:59,10:59.3,44.479005,-73.19988667,27.75,81.95
18:11:00,11:00.3,44.479005,-73.19988667,27.75,81.95
18:11:01,11:01.3,44.479005,-73.19988667,27.75,81.95
18:11:02,11:02.3,44.479005,-73.19988667,27.75,81.95
18:11:03,11:03.3,44.47900333,-73.19988667,27.75,81.95
18:11:04,11:04.3,44.47900333,-73.19988667,27.75,81.95
18:11:05,11:05.3,44.47900333,-73.19988667,27.75,81.95
18:11:06,11:06.3,44.47900333,-73.19988833,27.25,81.05
18:11:07,11:07.3,44.47900333,-73.19988833,27.75,81.95
18:11:08,11:08.3,44.47900333,-73.19988833,27.75,81.95
18:11:09,11:09.3,44.47900167,-73.19988833,27.75,81.95
18:11:10,11:10.3,44.47900167,-73.19988667,27.75,81.95
18:11:11,11:11.3,44.47900167,-73.19988667,27.5,81.5
18:11:12,11:12.3,44.47900333,-73.19988667,27.5,81.5
18:11:13,11:13.3,44.47900333,-73.199885,27.5,81.5
18:11:14,11:14.3,44.479005,-73.19988667,24.25,75.65
18:11:15,11:15.3,44.47900667,-73.19989,27.25,81.05
18:11:16,11:16.3,44.47902333,-73.19989833,27.25,81.05
18:11:17,11:17.3,44.47901667,-73.199905,27.5,81.5
18:11:18,11:18.3,44.47900333,-73.19990667,27.5,81.5
18:11:19,11:19.3,44.47899667,-73.19990833,27.25,81.05
18:11:20,11:20.3,44.47899,-73.19991167,27.25,81.05
18:11:21,11:21.3,44.47899,-73.19991167,27.25,81.05
18:11:22,11:22.3,44.47899167,-73.19991333,24.5,76.1
18:11:23,11:23.3,44.47899333,-73.19991333,27.25,81.05
18:11:24,11:24.3,44.47899333,-73.19991333,27.25,81.05
18:11:25,11:25.3,44.478995,-73.199915,27.25,81.05
18:11:26,11:26.3,44.47899667,-73.19991667,27,80.6
18:11:27,11:27.3,44.47899667,-73.19991667,27,80.6
18:11:28,11:28.3,44.47899833,-73.19991667,27,80.6
18:11:29,11:29.3,44.47899833,-73.19991833,27,80.6
18:11:30,11:30.3,44.479,-73.19991833,27,80.6
18:11:31,11:31.3,44.479,-73.19991833,27,80.6
18:11:32,11:32.3,44.47900167,-73.19991833,27,80.6
18:11:33,11:33.3,44.47900167,-73.19991833,27,80.6
18:11:34,11:34.3,44.47900333,-73.19991667,27,80.6
18:11:35,11:35.3,44.479005,-73.19991667,27,80.6
18:11:36,11:36.3,44.479005,-73.199915,27,80.6
18:11:37,11:37.3,44.479005,-73.19991333,27,80.6
18:11:38,11:38.3,44.47900333,-73.19991167,27,80.6
18:11:39,11:39.3,44.47900333,-73.19990833,27,80.6
18:11:40,11:40.3,44.47900167,-73.199905,27,80.6
18:11:41,11:41.3,44.479,-73.19990333,27,80.6
18:11:42,11:42.3,44.479,-73.1999,27,80.6
18:11:43,11:43.3,44.47899833,-73.19989833,27,80.6
