14:21:56,14:21:56.931444,21.0,69.80000000000001,21.058203125,69.904765625,100,1021.4952545673943,-115.41526193858242
14:21:57,14:21:57.931443,21.0,69.80000000000001,21.0427734375,69.87699218750001,100,1021.4459247704687,-115.13315063967787
14:21:58,14:21:58.931440,21.0,69.80000000000001,21.0427734375,69.87699218750001,100,1021.4691388656227,-115.15408029737047
14:21:59,14:21:59.931441,21.0,69.80000000000001,21.02734375,69.84921875,100,1021.4608092645478,-115.21523546002126
14:22:00,14:22:00.931440,21.0,69.80000000000001,21.0119140625,69.8214453125,100,1021.4861347766106,-115.02270284006687
14:22:01,14:22:01.931442,21.0,69.80000000000001,21.022265625,69.84007812499999,100,1021.4400046443552,-115.53478421614437
14:22:02,14:22:02.931365,20.75,69.35,21.02734375,69.84921875,100,1021.4325822487322,-115.24238700661527
14:22:03,14:22:03.931448,21.0,69.80000000000001,21.0017578125,69.8031640625,100,1021.4192778640903,-115.17342016596565
14:22:04,14:22:04.931441,21.0,69.80000000000001,20.9759765625,69.75675781250001,100,1021.4734957826013,-115.32411973481194
14:22:05,14:22:05.931431,20.75,69.35,20.9810546875,69.7658984375,100,1021.4581191967793,-115.15903403795735
14:22:06,14:22:06.931441,21.0,69.80000000000001,20.9708984375,69.7476171875,100,1021.4303459962379,-115.26168360078573
14:22:07,14:22:07.931447,20.75,69.35,20.960546875,69.728984375,100,1021.4426993462058,-115.42608859534432
14:22:08,14:22:08.931444,21.0,69.80000000000001,20.950390625,69.71070312500001,100,1021.4758575037116,-115.25758017768597
14:22:09,14:22:09.931448,21.0,69.80000000000001,20.950390625,69.71070312500001,100,1021.4360234700365,-115.06879361456976
14:22:10,14:22:10.931429,20.75,69.35,20.9451171875,69.70121093750001,100,1021.4559178733025,-115.31590888566309
14:22:11,14:22:11.931429,20.75,69.35,20.9400390625,69.6920703125,100,1021.4293469171845,-115.23694905690675
14:22:12,14:22:12.931429,20.75,69.35,20.9349609375,69.6829296875,100,1021.4521465289351,-115.05847909484164
14:22:13,14:22:13.931426,21.0,69.80000000000001,20.9298828125,69.67378906249999,100,1021.4641612753309,-115.41541606459306
14:22:14,14:22:14.931429,20.75,69.35,20.91953125,69.65515625,100,1021.4483289274341,-115.26063807087708
14:22:15,14:22:15.931430,21.0,69.80000000000001,20.91953125,69.65515625,100,1021.4707454870653,-115.51770032383905
14:22:16,14:22:16.931428,20.75,69.35,20.8990234375,69.6182421875,100,1021.4624565520799,-115.65120474804638
14:22:17,14:22:17.931444,20.75,69.35,20.9091796875,69.6365234375,100,1021.4400399280036,-115.29805380896292
14:22:18,14:22:18.931445,21.0,69.80000000000001,20.9091796875,69.6365234375,100,1021.4470802661959,-115.5348269013234
14:22:19,14:22:19.931444,20.75,69.35,20.8939453125,69.6091015625,100,1021.4599335294816,-115.28772868898362
14:22:20,14:22:20.931460,21.0,69.80000000000001,20.9091796875,69.6365234375,100,1021.4222136802267,-115.39037933485356
14:22:21,14:22:21.931431,21.0,69.80000000000001,20.8939453125,69.6091015625,100,1021.4632491306764,-115.31141278379609
14:22:22,14:22:22.931430,21.25,70.25,20.888671875,69.599609375,100,1021.4640664017803,-115.48609759804303
14:22:23,14:22:23.931432,21.25,70.25,20.8939453125,69.6091015625,100,1021.4491466860094,-115.33509554707447
14:22:24,14:22:24.931431,21.25,70.25,20.88359375,69.59046875,100,1021.4681748381362,-115.40712653510148
14:22:25,14:22:25.931448,21.25,70.25,20.888671875,69.599609375,100,1021.453206664592,-115.58596319885288
14:22:26,14:22:26.931448,21.5,70.7,20.878515625,69.581328125,100,1021.483502546016,-115.50321678137608
14:22:27,14:22:27.931444,21.25,70.25,20.878515625,69.581328125,100,1021.4701912581418,-115.67171784289772
14:22:28,14:22:28.931442,21.25,70.25,20.8732421875,69.5718359375,100,1021.4610384145612,-115.64048707611028
14:22:29,14:22:29.931446,21.0,69.80000000000001,20.878515625,69.581328125,100,1021.4631529826364,-115.37967202171403
14:22:30,14:22:30.931446,21.0,69.80000000000001,20.8732421875,69.5718359375,100,1021.4834528048423,-115.56807512606592
14:22:31,14:22:31.931444,21.0,69.80000000000001,20.8681640625,69.56269531250001,100,1021.4900835798179,-115.56768050350539
14:22:32,14:22:32.931431,21.0,69.80000000000001,20.8630859375,69.5535546875,100,1021.4328082473684,-115.44414048334244
14:22:33,14:22:33.931432,21.0,69.80000000000001,20.8630859375,69.5535546875,100,1021.4498419739025,-115.52650065407606
14:22:34,14:22:34.931432,21.0,69.80000000000001,20.84765625,69.52578125,100,1021.4841958934397,-115.32398255295989
14:22:35,14:22:35.931431,21.0,69.80000000000001,20.842578125,69.51664062500001,100,1021.4708834630651,-115.63590865777914
14:22:36,14:22:36.931432,21.0,69.80000000000001,20.84765625,69.52578125,100,1021.4505344477581,-115.64585104821066
14:22:37,14:22:37.931431,21.25,70.25,20.8373046875,69.5071484375,100,1021.4646588546146,-115.36754412386071
14:22:38,14:22:38.931443,21.25,70.25,20.8373046875,69.5071484375,100,1021.485344314528,-115.649221619858
14:22:39,14:22:39.931369,21.25,70.25,20.8271484375,69.4888671875,100,1021.4923799865917,-115.80677647151158
14:22:40,14:22:40.931450,21.25,70.25,20.816796875,69.470234375,100,1021.4878120615203,-115.47693942132243
14:22:41,14:22:41.931441,21.0,69.80000000000001,20.816796875,69.470234375,100,1021.448030657347,-115.05480366494407
14:22:42,14:22:42.931443,21.0,69.80000000000001,20.8271484375,69.4888671875,100,1021.4753460989594,-115.61419671503
14:22:43,14:22:43.931438,21.0,69.80000000000001,20.816796875,69.470234375,100,1021.4570597119313,-115.46321359583541
14:22:44,14:22:44.931449,21.0,69.80000000000001,20.81171875,69.46109375,100,1021.4574641347731,-115.5763839806771
14:22:45,14:22:45.931364,21.0,69.80000000000001,20.816796875,69.470234375,100,1021.4549438954813,-115.62134913447143
14:22:46,14:22:46.931447,21.0,69.80000000000001,20.81171875,69.46109375,100,1021.4475191096136,-115.47651666941773
14:22:47,14:22:47.931452,21.0,69.80000000000001,20.816796875,69.470234375,100,1021.4574641347731,-115.3392609673518
14:22:48,14:22:48.931444,21.25,70.25,20.81171875,69.46109375,100,1021.4682040424301,-115.60383487725558
14:22:49,14:22:49.931446,21.25,70.25,20.806640625,69.451953125,100,1021.4719230417653,-115.50775643343596
14:22:50,14:22:50.931475,21.25,70.25,20.806640625,69.451953125,100,1021.4093965357507,-115.54893301420178
14:22:51,14:22:51.931435,21.75,71.15,20.806640625,69.451953125,100,1021.4326015764449,-115.65873646072205
